snapshot_date	classification_observed_date	trading_line_id	security_id	ticker	display_name	reference_mic	reference_market	active	official_issue_type	official_issue_type_code	status	failure_stage	error_type	error_message	attempts	provider	provider_mic	adjustment_basis	first_session_date	as_of_date	available_sessions	latest_close	latest_vwap	latest_shares	latest_trades	latest_turnover	momentum_1m	momentum_3m	momentum_6m	volatility_60d_annualized	current_drawdown_252d	max_drawdown_252d	median_shares_20d	median_trades_20d	median_turnover_20d	median_vwap_20d	has_1m	has_3m	has_6m	has_volatility_60d	has_drawdown_252d	has_liquidity_20d	completed_at_utc
2026-09-13	2026-09-14	FR0010282822-XPAR	FR0010282822	VU	Vusion	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	116.0	116.8185	18360.0	632.0	2144788.0	-0.11382734912146686	-0.10424710424710426	0.02383053839364524	0.44299676281492123	-0.5531587057010786	-0.6101694915254238	23208.0	671.0	2996276.0	127.74825	True	True	True	True	True	True	2026-09-14T23:10:26.908079+00:00
2026-09-13	2026-09-14	FR0010291245-XPAR	FR0010291245	VMX	VERIMATRIX	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	0.327	0.3428	129495.0	77.0	44396.0	0.12758620689655187	0.5209302325581395	0.9878419452887537	0.6948625721281276	-0.11621621621621614	-0.28883495145631066	118675.0	93.5	39990.5	0.3437	True	True	True	True	True	True	2026-09-14T23:10:28.865583+00:00
2026-09-13	2026-09-14	FR0010298620-XPAR	FR0010298620	MEMS	MEMSCAP REGPT	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	5.14	5.1536	5078.0	53.0	26170.0	0.03420523138832987	-0.14190317195325552	0.11739130434782608	0.3840604406644848	-0.19182389937106925	-0.2822327044025157	7294.0	80.5	36123.5	4.9220500000000005	True	True	True	True	True	True	2026-09-14T23:10:29.816640+00:00
2026-09-13	2026-09-14	FR0010307819-XPAR	FR0010307819	LR	LEGRAND	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	132.35	133.2437	648964.0	7420.0	86470371.0	-0.059346126510305575	-0.08724137931034481	-0.038852578068264254	0.3025782686950456	-0.17332916926920672	-0.1961274203622736	487035.0	4452.0	68941813.0	136.83675	True	True	True	True	True	True	2026-09-14T23:10:30.758473+00:00
2026-09-13	2026-09-14	FR0010309096-XPAR	FR0010309096	VTR	VITURA	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	4.34	4.34	1.0	1.0	4.0	-0.05652173913043479	0.13020833333333326	0.13020833333333326	0.4069566968764371	-0.2766666666666667	-0.44333333333333336	1.0	1.0	4.0	4.34	True	True	True	True	True	True	2026-09-14T23:10:31.509806+00:00
2026-09-13	2026-09-14	FR0010313833-XPAR	FR0010313833	AKE	ARKEMA	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	56.95	56.8685	118775.0	1333.0	6754557.0	-0.08440514469453375	-0.03881856540084383	0.013345195729537407	0.264334565058446	-0.1298701298701299	-0.22841864018334612	138399.5	1337.0	8156179.0	59.20245	True	True	True	True	True	True	2026-09-14T23:10:32.394180+00:00
2026-09-13	2026-09-14	FR0010331421-XPAR	FR0010331421	IPH	INNATE PHARMA	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	1.568	1.5606	231304.0	349.0	360980.0	-0.15608180839612484	-0.0075949367088608	0.3401709401709403	0.7076047724950665	-0.28401826484018255	-0.4579055441478439	301907.5	476.0	551787.0	1.7975	True	True	True	True	True	True	2026-09-14T23:10:33.340522+00:00
2026-09-13	2026-09-14	FR0010340141-XPAR	FR0010340141	ADP	ADP	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	108.9	108.6897	75063.0	1020.0	8158576.0	-0.018918918918918837	-0.009099181073703333	0.05375230163596734	0.3296747649300271	-0.16771154915247977	-0.23520486906321936	86090.0	944.5	9636478.0	108.976	True	True	True	True	True	True	2026-09-14T23:10:34.327813+00:00
2026-09-13	2026-09-14	FR0010341032-XPAR	FR0010341032	INEA	FONCIERE INEA	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	31.9	31.9	52.0	10.0	1659.0	-0.021472392638036908	-0.033333333333333326	-0.08333333333333326	0.12274966459503993	-0.12121212121212122	-0.12121212121212122	168.0	13.5	5420.5	32.37575	True	True	True	True	True	True	2026-09-14T23:10:35.575707+00:00
2026-09-13	2026-09-14	FR0010386334-XPAR	FR0010386334	CLARI	CLARIANE SE	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	3.968	3.9739	352917.0	554.0	1402449.0	-0.030303030303030276	-0.01830776843146953	0.052519893899204195	0.24966151119145355	-0.16286919831223634	-0.30000000000000004	303366.5	557.5	1213503.5	4.0013000000000005	True	True	True	True	True	True	2026-09-14T23:10:36.364663+00:00
2026-09-13	2026-09-14	FR0010411983-XPAR	FR0010411983	SCR	SCOR SE	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	32.92	32.9148	229468.0	843.0	7552902.0	-0.048004626951995255	0.04974489795918369	0.04177215189873418	0.18142002201906487	-0.05074971164936559	-0.189873417721519	334134.0	1012.5	10889291.5	33.5717	True	True	True	True	True	True	2026-09-14T23:10:38.671334+00:00
2026-09-13	2026-09-14	FR0010417345-XPAR	FR0010417345	DBV	DBV TECHNOLOGIES	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	2.148	2.1263	1234158.0	1316.0	2624133.0	-0.09213863060016902	-0.2623626373626373	-0.3773913043478261	0.445053104558933	-0.4963657678780773	-0.5080890973036343	1048661.0	1096.5	2494568.0	2.3710500000000003	True	True	True	True	True	True	2026-09-14T23:10:41.146485+00:00
2026-09-13	2026-09-14	FR0010428771-XPAR	FR0010428771	EFG	EAGLE FOOTBALL GROUP	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	1.705	1.7491	365.0	19.0	638.0	-0.06060606060606055	-0.1211340206185566	-0.05277777777777781	0.5736702536926201	-0.22499999999999998	-0.24318181818181828	1210.5	17.0	2155.5	1.7473	True	True	True	True	True	True	2026-09-14T23:10:41.959774+00:00
2026-09-13	2026-09-14	FR0010451203-XPAR	FR0010451203	RXL	REXEL	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	35.26	35.3239	735812.0	2696.0	25991780.0	-0.05010775862068961	-0.07137213589676061	0.06332931242460793	0.2760548362981044	-0.1027989821882952	-0.16975635593220328	567312.5	2337.0	20422888.0	36.02045	True	True	True	True	True	True	2026-09-14T23:10:42.792929+00:00
2026-09-13	2026-09-14	FR0010481960-XPAR	FR0010481960	ARG	ARGAN	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	71.7	71.8793	13222.0	353.0	950388.0	-0.016460905349794275	0.20707070707070718	0.12558869701726838	0.35009770403649654	-0.0736434108527132	-0.2067510548523206	9964.5	241.5	727589.5	72.6751	True	True	True	True	True	True	2026-09-14T23:10:43.618705+00:00
2026-09-13	2026-09-14	FR0010533075-XPAR	FR0010533075	GET	GETLINK SE	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	18.37	18.4236	775255.0	1733.0	14282993.0	-0.023391812865496964	-0.010770059235325702	0.021122846025569908	0.13854609233482076	-0.07362581946545621	-0.08270297528996451	556445.0	957.5	10660733.5	18.604599999999998	True	True	True	True	True	True	2026-09-14T23:10:44.408552+00:00
2026-09-13	2026-09-14	FR0010557264-XPAR	FR0010557264	AB	AB SCIENCE	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	0.72	0.7173	107191.0	162.0	76884.0	-0.032258064516129115	-0.18181818181818188	-0.41747572815533984	1.3190493395557668	-0.53125	-0.6673177083333333	255103.0	282.5	185358.5	0.7208	True	True	True	True	True	True	2026-09-14T23:10:45.522631+00:00
2026-09-13	2026-09-14	FR0010588079-XPAR	FR0010588079	FREY	FREY	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	35.2	35.2	23.0	2.0	810.0	-0.011235955056179692	0.005714285714285783	0.10691823899371067	0.13670304947820186	-0.03825136612021851	-0.07482993197278909	23.0	2.0	823.0	35.6	True	True	True	True	True	True	2026-09-14T23:10:46.410589+00:00
2026-09-13	2026-09-14	FR0010609206-XPAR	FR0010609206	OREGE	OREGE	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	0.29	0.29	3993.0	6.0	1158.0	-0.09657320872274155	-0.055374592833876246	0.17886178861788604	0.4567346570068369	-0.16905444126074498	-0.2912621359223301	8408.0	10.5	2402.0	0.281	True	True	True	True	True	True	2026-09-14T23:10:47.217208+00:00
2026-09-13	2026-09-14	FR0010667147-XPAR	FR0010667147	COFA	COFACE	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	15.87	15.892	99334.0	491.0	1578613.0	-0.011830635118306287	0.03455019556714478	0.07229729729729728	0.12806928208920282	-0.03934624697336564	-0.11924939467312345	131462.5	493.0	2106564.5	16.00095	True	True	True	True	True	True	2026-09-14T23:10:48.541355+00:00
2026-09-13	2026-09-14	FR0010828137-XPAR	FR0010828137	CARM	CARMILA	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	15.24	15.2145	98372.0	349.0	1496679.0	-0.07971014492753614	-0.08192771084337358	-0.15144766146993316	0.11995677187464084	-0.17710583153347725	-0.18358531317494597	84142.5	318.5	1369124.0	15.86695	True	True	True	True	True	True	2026-09-14T23:10:49.560143+00:00
2026-09-13	2026-09-14	FR0010908533-XPAR	FR0010908533	EDEN	EDENRED	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	28.7	28.672	596476.0	1990.0	17102181.0	0.0041987403778867005	0.3878143133462282	0.5610552080500406	0.29034399975589315	-0.059941041598427836	-0.4132341723874905	478504.5	2227.0	14308041.0	29.763550000000002	True	True	True	True	True	True	2026-09-14T23:10:50.259458+00:00
2026-09-13	2026-09-14	FR0010929125-XPAR	FR0010929125	IDL	ID LOGISTICS GROUP	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	318.0	317.1583	5766.0	322.0	1828735.0	-0.07288629737609331	-0.07692307692307687	-0.015479876160990669	0.2316206917808856	-0.2714776632302406	-0.28980526918671246	4081.5	368.5	1346890.0	333.8179	True	True	True	True	True	True	2026-09-14T23:10:51.018668+00:00
2026-09-13	2026-09-14	FR0011027135-XPAR	FR0011027135	PAT	PATRIMOINE ET COMM	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	24.5	24.3823	226.0	16.0	5510.0	-0.07894736842105265	-0.016064257028112428	0.016597510373443924	0.33098438108920886	-0.10583941605839409	-0.11678832116788318	451.5	29.0	11763.0	25.209699999999998	True	True	True	True	True	True	2026-09-14T23:10:52.358211+00:00
2026-09-13	2026-09-14	FR0011040500-XPAR	FR0011040500	74SW	74SOFTWARE	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	39.0	38.5603	7521.0	119.0	290012.0	0.0	0.010362694300518172	0.20370370370370372	0.2901265842725316	-0.06024096385542166	-0.3493975903614458	6688.5	109.5	260718.5	39.01285	True	True	True	True	True	True	2026-09-14T23:10:53.509469+00:00
2026-09-13	2026-09-14	FR0011184241-XPAR	FR0011184241	ADOC	ADOCIA	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	3.546	3.5345	104821.0	446.0	370485.0	-0.1447178002894356	-0.1753488372093024	-0.3917667238421956	0.3832832964524899	-0.6716666666666666	-0.6716666666666666	73020.0	276.0	299769.5	4.02225	True	True	True	True	True	True	2026-09-14T23:10:54.175337+00:00
2026-09-13	2026-09-14	FR0011341205-XPAR	FR0011341205	NANO	NANOBIOTIX	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	31.12	29.9472	289079.0	2968.0	8657095.0	-0.03653250773993799	0.014341590612777066	0.10550621669627014	0.6350638836403627	-0.32611520138588135	-0.4535787321063395	159538.5	1682.5	5491516.5	35.01035	True	True	True	True	True	True	2026-09-14T23:10:54.896330+00:00
2026-09-13	2026-09-14	FR0011466069-XPAR	FR0011466069	EKI	EKINOPS	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	2.26	2.2996	115416.0	315.0	265415.0	-0.11023622047244108	-0.17367458866544794	0.2555555555555553	0.5261518640447547	-0.3850340136054422	-0.5528301886792453	51122.0	192.0	122938.5	2.4305000000000003	True	True	True	True	True	True	2026-09-14T23:10:55.953796+00:00
2026-09-13	2026-09-14	FR0011476928-XPAR	FR0011476928	FNAC	FNAC DARTY	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	34.4	34.4346	11671.0	130.0	401886.0	-0.005780346820809301	-0.0014513788098694524	-0.019943019943020057	0.028165450803297708	-0.030985915492957816	-0.11480865224625625	5818.0	107.0	201107.0	34.57765	True	True	True	True	True	True	2026-09-14T23:10:56.717864+00:00
2026-09-13	2026-09-14	FR0011665280-XPAR	FR0011665280	FGA	FIGEAC AERO	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	11.2	11.253	74235.0	223.0	835367.0	-0.026086956521739202	-0.04761904761904767	0.18895966029723987	0.2357773798603566	-0.11811023622047245	-0.28031496062992123	16308.5	201.0	173373.0	10.818	True	True	True	True	True	True	2026-09-14T23:10:57.468338+00:00
2026-09-13	2026-09-14	FR0011726835-XPAR	FR0011726835	GTT	GAZTRANSPORT & TECHNIGAZ	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	213.8	214.4187	81750.0	1238.0	17528726.0	0.03585271317829464	0.07383224510296338	0.07114228456913829	0.23647797330554624	-0.028181818181818086	-0.16988210075026788	79472.0	1147.0	16437361.5	209.98955	True	True	True	True	True	True	2026-09-14T23:10:59.253020+00:00
2026-09-13	2026-09-14	FR0011950732-XPAR	FR0011950732	ELIOR	ELIOR GROUP	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	1.937	1.9474	366244.0	595.0	713217.0	-0.09906976744186036	-0.02858575727181545	-0.22020933977455714	0.20534889766729963	-0.35217391304347834	-0.3772575250836121	315260.5	440.5	628762.0	2.065	True	True	True	True	True	True	2026-09-14T23:10:59.902338+00:00
2026-09-13	2026-09-14	FR0011992700-XPAR	FR0011992700	ATEME	ATEME	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	11.65	11.6056	35760.0	274.0	415015.0	-0.06048387096774188	-0.06799999999999995	0.6642857142857144	0.4019173024905948	-0.1618705035971223	-0.2590799031476997	11119.0	142.5	134243.5	12.197849999999999	True	True	True	True	True	True	2026-09-14T23:11:00.612785+00:00
2026-09-13	2026-09-14	FR0011995588-XPAR	FR0011995588	VLTSA	VOLTALIA	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	4.87	4.9366	104118.0	315.0	513984.0	-0.2598784194528875	-0.29317851959361385	-0.2632375189107413	0.48568168604871426	-0.4317386231038507	-0.4364060676779463	125725.5	474.0	790792.0	6.48825	True	True	True	True	True	True	2026-09-14T23:11:01.540648+00:00
2026-09-13	2026-09-14	FR0012127173-XPAR	FR0012127173	OSE	OSE IMMUNOTHERAPEUTICS	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	2.714	2.6817	70162.0	353.0	188151.0	-0.1820373719107896	-0.2754938601174586	-0.24189944134078212	0.5222436670281054	-0.6230555555555556	-0.6238888888888889	109946.5	369.0	350757.5	3.2036499999999997	True	True	True	True	True	True	2026-09-14T23:11:03.082503+00:00
2026-09-13	2026-09-14	FR0012185536-XPAR	FR0012185536	ARTE	ARTEA	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	6.4	6.4	251.0	13.0	1606.0	0.20754716981132093	0.18518518518518512	-0.1578947368421052	0.4018593943178704	-0.37254901960784303	-0.4950980392156862	1.0	1.0	6.0	5.3019	True	True	True	True	True	True	2026-09-14T23:11:03.811869+00:00
2026-09-13	2026-09-14	FR0012333284-XPAR	FR0012333284	ABVX	ABIVAX	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	99.65	100.063	81653.0	1220.0	8170446.0	-0.02969814995131448	0.1285390713476784	-0.09078467153284664	0.8940407301725221	-0.2618518518518518	-0.4844771241830066	101148.0	1289.0	10201100.5	100.05945	True	True	True	True	True	True	2026-09-14T23:11:04.487906+00:00
2026-09-13	2026-09-14	FR0012432516-XPAR	FR0012432516	POXEL	POXEL	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	0.1778	0.1782	260035.0	77.0	46334.0	-0.12197530864197526	-0.10921843687374744	-0.293041749502982	0.534795803326334	-0.5898500576701269	-0.5898500576701269	227722.0	94.5	44572.0	0.19635	True	True	True	True	True	True	2026-09-14T23:11:05.271145+00:00
2026-09-13	2026-09-14	FR0012435121-XPAR	FR0012435121	ELIS	ELIS	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	22.78	22.7936	360514.0	1114.0	8217396.0	-0.08145161290322578	-0.1518987341772151	-0.1129283489096573	0.23450444581800273	-0.19219858156028358	-0.1950354609929078	230178.5	714.0	5514287.5	23.8453	True	True	True	True	True	True	2026-09-14T23:11:06.070991+00:00
2026-09-13	2026-09-14	FR0012532810-XPAR	FR0012532810	WAGA	WAGA ENERGY	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	23.15	23.1492	182.0	15.0	4213.0	0.0	-0.006437768240343478	-0.019067796610169663	0.12708412699349492	-0.055102040816326636	-0.11632653061224496	513.0	20.5	11778.5	23.0597	True	True	True	True	True	True	2026-09-14T23:11:06.874682+00:00
2026-09-13	2026-09-14	FR0012612646-XPAR	FR0012612646	PARP	GROUPE PARTOUCHE	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	17.6	17.8649	876.0	24.0	15650.0	0.01734104046242768	-0.022222222222222143	-0.03825136612021851	0.1803642463604022	-0.10204081632653061	-0.11734693877551028	648.5	15.5	11730.0	17.946849999999998	True	True	True	True	True	True	2026-09-14T23:11:07.753817+00:00
2026-09-13	2026-09-14	FR0012616852-XPAR	FR0012616852	ABNX	ABIONYX PHARMA	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	1.69	1.7469	324991.0	649.0	567736.0	-0.15500000000000003	-0.3424124513618677	-0.4892857128826531	0.4228799006434662	-0.6567999983104	-0.6567999983104	149563.5	294.5	290455.0	1.94955	True	True	True	True	True	True	2026-09-14T23:11:08.367766+00:00
2026-09-13	2026-09-14	FR0012634822-XPAR	FR0012634822	MAAT	MAAT PHARMA	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	2.515	2.5643	79774.0	340.0	204567.0	-0.12975778546712802	-0.1221640488656196	-0.6386494252873562	0.5544885568511936	-0.6767352185089974	-0.6966580976863753	30440.0	137.5	88836.0	2.973	True	True	True	True	True	True	2026-09-14T23:11:08.922783+00:00
2026-09-13	2026-09-14	FR0012757854-XPAR	FR0012757854	SPIE	SPIE	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	43.56	43.6352	544822.0	1767.0	23773440.0	-0.09060542797494775	-0.13399602385685871	-0.059179265658747204	0.25053962079796127	-0.17421800947867294	-0.20037914691943126	357606.0	1363.0	16058280.0	43.987899999999996	True	True	True	True	True	True	2026-09-14T23:11:09.684177+00:00
2026-09-13	2026-09-14	FR0012872141-XPAR	FR0012872141	JBOG	JACQUES BOGART	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	1.97	1.9645	687.0	13.0	1350.0	-0.05288461538461542	-0.14347826086956517	-0.36451612903225805	0.6294245611261365	-0.5698689956331877	-0.6189956331877728	338.0	4.5	699.5	1.9863	True	True	True	True	True	True	2026-09-14T23:11:10.376606+00:00
2026-09-13	2026-09-14	FR0012882389-XPAR	FR0012882389	EQS	EQUASENS	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	30.9	30.9612	15277.0	251.0	472994.0	-0.09781021897810227	-0.1693548387096775	-0.11334289813486376	0.2313031935293523	-0.3311688311688312	-0.3311688311688312	12338.0	263.0	410914.0	32.78505	True	True	True	True	True	True	2026-09-14T23:11:11.308292+00:00
2026-09-13	2026-09-14	FR0013006558-XPAR	FR0013006558	SRP	SHOWROOMPRIVE	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	1.095	1.0901	111237.0	122.0	121259.0	0.4183937823834196	0.3386308068459658	0.7436305732484076	0.40949523781931185	0.0	-0.2857142857142857	70362.0	87.0	61529.0	0.88455	True	True	True	True	True	True	2026-09-14T23:11:11.989112+00:00
2026-09-13	2026-09-14	FR0013030152-XPAR	FR0013030152	FDE	FRANCAISE ENERGIE	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	22.25	22.7049	25404.0	392.0	576796.0	-0.2914012738853503	-0.4243208279430789	-0.31007751937984496	0.6399329468756747	-0.5163043478260869	-0.5271739130434783	13055.5	339.5	365927.5	27.8344	True	True	True	True	True	True	2026-09-14T23:11:12.884754+00:00
2026-09-13	2026-09-14	FR0013153541-XPAR	FR0013153541	MDM	MAISONS DU MONDE	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	0.2395	0.2414	55099.0	86.0	13299.0	-0.12909090909090915	-0.4513172966781215	-0.7970338983050848	0.9890322459906206	-0.8942604856512142	-0.9333333333333333	48729.5	54.5	11608.0	0.24015	True	True	True	True	True	True	2026-09-14T23:11:13.509436+00:00
2026-09-13	2026-09-14	FR0013154002-XPAR	FR0013154002	DIM	SARTORIUS STED BIO	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	184.0	184.3606	81205.0	1441.0	14970999.0	-0.008086253369272267	0.04131295981890215	0.05504587155963292	0.4050303226068562	-0.17488789237668156	-0.320627802690583	67202.5	1461.5	12713517.5	192.1203	True	True	True	True	True	True	2026-09-14T23:11:14.436328+00:00
2026-09-13	2026-09-14	FR0013176526-XPAR	FR0013176526	FR	VALEO	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	14.225	14.2554	411716.0	1594.0	5869190.0	-0.026684912760862156	0.0070796460176991705	0.3651631477927062	0.37793426867492147	-0.14513221153846156	-0.2740685543964232	559397.5	1968.0	8107304.0	14.323799999999999	True	True	True	True	True	True	2026-09-14T23:11:15.514160+00:00
2026-09-13	2026-09-14	FR0013183985-XPAR	FR0013183985	SIGHT	GENSIGHT BIOLOGICS	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	0.1184	0.118	2778890.0	488.0	327860.0	0.21435897435897444	0.4474327628361858	0.4247894103489773	0.6402623580668788	-0.3124274099883856	-0.5580720092915215	1673263.5	244.5	208122.5	0.11525	True	True	True	True	True	True	2026-09-14T23:11:16.405379+00:00
2026-09-13	2026-09-14	FR0013185857-XPAR	FR0013185857	ABEO	ABEO	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	8.58	8.5285	1708.0	46.0	14567.0	-0.035955056179775347	-0.13508064516129026	0.014184397163120366	0.17233822554551445	-0.16292682926829272	-0.2042105263157895	901.0	26.0	7712.0	8.50355	True	True	True	True	True	True	2026-09-14T23:11:17.138976+00:00
2026-09-13	2026-09-14	FR0013214145-XPAR	FR0013214145	SMCP	SMCP	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	6.645	6.7002	96439.0	403.0	646164.0	-0.0007518796992482812	0.29154518950437325	0.24438202247191	0.4853042595121899	-0.05341880341880345	-0.29008746355685133	93559.5	409.0	630394.0	6.757099999999999	True	True	True	True	True	True	2026-09-14T23:11:17.989918+00:00
2026-09-13	2026-09-14	FR0013227113-XPAR	FR0013227113	SOI	SOITEC	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	123.4	123.9573	387171.0	8118.0	47992678.0	-0.04489164086687292	-0.010425020048115408	1.0104268491365267	1.0282992345083695	-0.3579604578563995	-0.550468262226847	261616.0	4231.5	29433595.5	113.77850000000001	True	True	True	True	True	True	2026-09-14T23:11:19.011764+00:00
