snapshot_date	classification_observed_date	trading_line_id	security_id	ticker	display_name	reference_mic	reference_market	active	official_issue_type	official_issue_type_code	status	failure_stage	error_type	error_message	attempts	provider	provider_mic	adjustment_basis	first_session_date	as_of_date	available_sessions	latest_close	latest_vwap	latest_shares	latest_trades	latest_turnover	momentum_1m	momentum_3m	momentum_6m	volatility_60d_annualized	current_drawdown_252d	max_drawdown_252d	median_shares_20d	median_trades_20d	median_turnover_20d	median_vwap_20d	has_1m	has_3m	has_6m	has_volatility_60d	has_drawdown_252d	has_liquidity_20d	completed_at_utc
2026-09-13	2026-09-14	FR0010341032-XPAR	FR0010341032	INEA	FONCIERE INEA	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	31.9	31.9	52.0	10.0	1659.0	-0.0214723926380369	-0.0333333333333333	-0.0833333333333332	0.1227496645950399	-0.1212121212121212	-0.1212121212121212	168.0	13.5	5420.5	32.37575	True	True	True	True	True	True	2026-09-14T23:10:35.575707+00:00
2026-09-13	2026-09-14	FR0010386334-XPAR	FR0010386334	CLARI	CLARIANE SE	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	3.968	3.9739	352917.0	554.0	1402449.0	-0.0303030303030302	-0.0183077684314695	0.0525198938992041	0.2496615111914535	-0.1628691983122363	-0.3	303366.5	557.5	1213503.5	4.0013000000000005	True	True	True	True	True	True	2026-09-14T23:10:36.364663+00:00
2026-09-13	2026-09-14	FR0010411983-XPAR	FR0010411983	SCR	SCOR SE	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	32.92	32.9148	229468.0	843.0	7552902.0	-0.0480046269519952	0.0497448979591836	0.0417721518987341	0.1814200220190648	-0.0507497116493655	-0.189873417721519	334134.0	1012.5	10889291.5	33.5717	True	True	True	True	True	True	2026-09-14T23:10:38.671334+00:00
2026-09-13	2026-09-14	FR0010417345-XPAR	FR0010417345	DBV	DBV TECHNOLOGIES	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	2.148	2.1263	1234158.0	1316.0	2624133.0	-0.092138630600169	-0.2623626373626373	-0.3773913043478261	0.445053104558933	-0.4963657678780773	-0.5080890973036343	1048661.0	1096.5	2494568.0	2.3710500000000003	True	True	True	True	True	True	2026-09-14T23:10:41.146485+00:00
2026-09-13	2026-09-14	FR0010428771-XPAR	FR0010428771	EFG	EAGLE FOOTBALL GROUP	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	1.705	1.7491	365.0	19.0	638.0	-0.0606060606060605	-0.1211340206185566	-0.0527777777777778	0.5736702536926201	-0.2249999999999999	-0.2431818181818182	1210.5	17.0	2155.5	1.7473	True	True	True	True	True	True	2026-09-14T23:10:41.959774+00:00
2026-09-13	2026-09-14	FR0010451203-XPAR	FR0010451203	RXL	REXEL	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	35.26	35.3239	735812.0	2696.0	25991780.0	-0.0501077586206896	-0.0713721358967606	0.0633293124246079	0.2760548362981044	-0.1027989821882952	-0.1697563559322032	567312.5	2337.0	20422888.0	36.02045	True	True	True	True	True	True	2026-09-14T23:10:42.792929+00:00
2026-09-13	2026-09-14	FR0010481960-XPAR	FR0010481960	ARG	ARGAN	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	71.7	71.8793	13222.0	353.0	950388.0	-0.0164609053497942	0.2070707070707071	0.1255886970172683	0.3500977040364965	-0.0736434108527132	-0.2067510548523206	9964.5	241.5	727589.5	72.6751	True	True	True	True	True	True	2026-09-14T23:10:43.618705+00:00
2026-09-13	2026-09-14	FR0010533075-XPAR	FR0010533075	GET	GETLINK SE	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	18.37	18.4236	775255.0	1733.0	14282993.0	-0.0233918128654969	-0.0107700592353257	0.0211228460255699	0.1385460923348207	-0.0736258194654562	-0.0827029752899645	556445.0	957.5	10660733.5	18.6046	True	True	True	True	True	True	2026-09-14T23:10:44.408552+00:00
2026-09-13	2026-09-14	FR0010557264-XPAR	FR0010557264	AB	AB SCIENCE	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	0.72	0.7173	107191.0	162.0	76884.0	-0.0322580645161291	-0.1818181818181818	-0.4174757281553398	1.3190493395557668	-0.53125	-0.6673177083333333	255103.0	282.5	185358.5	0.7208	True	True	True	True	True	True	2026-09-14T23:10:45.522631+00:00
2026-09-13	2026-09-14	FR0010588079-XPAR	FR0010588079	FREY	FREY	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	35.2	35.2	23.0	2.0	810.0	-0.0112359550561796	0.0057142857142857	0.1069182389937106	0.1367030494782018	-0.0382513661202185	-0.074829931972789	23.0	2.0	823.0	35.6	True	True	True	True	True	True	2026-09-14T23:10:46.410589+00:00
2026-09-13	2026-09-14	FR0010609206-XPAR	FR0010609206	OREGE	OREGE	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	0.29	0.29	3993.0	6.0	1158.0	-0.0965732087227415	-0.0553745928338762	0.178861788617886	0.4567346570068369	-0.1690544412607449	-0.2912621359223301	8408.0	10.5	2402.0	0.281	True	True	True	True	True	True	2026-09-14T23:10:47.217208+00:00
2026-09-13	2026-09-14	FR0010667147-XPAR	FR0010667147	COFA	COFACE	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	15.87	15.892	99334.0	491.0	1578613.0	-0.0118306351183062	0.0345501955671447	0.0722972972972972	0.1280692820892028	-0.0393462469733656	-0.1192493946731234	131462.5	493.0	2106564.5	16.00095	True	True	True	True	True	True	2026-09-14T23:10:48.541355+00:00
2026-09-13	2026-09-14	FR0010828137-XPAR	FR0010828137	CARM	CARMILA	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	15.24	15.2145	98372.0	349.0	1496679.0	-0.0797101449275361	-0.0819277108433735	-0.1514476614699331	0.1199567718746408	-0.1771058315334772	-0.1835853131749459	84142.5	318.5	1369124.0	15.86695	True	True	True	True	True	True	2026-09-14T23:10:49.560143+00:00
2026-09-13	2026-09-14	FR0010908533-XPAR	FR0010908533	EDEN	EDENRED	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	28.7	28.672	596476.0	1990.0	17102181.0	0.0041987403778867	0.3878143133462282	0.5610552080500406	0.2903439997558931	-0.0599410415984278	-0.4132341723874905	478504.5	2227.0	14308041.0	29.76355	True	True	True	True	True	True	2026-09-14T23:10:50.259458+00:00
2026-09-13	2026-09-14	FR0010929125-XPAR	FR0010929125	IDL	ID LOGISTICS GROUP	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	318.0	317.1583	5766.0	322.0	1828735.0	-0.0728862973760933	-0.0769230769230768	-0.0154798761609906	0.2316206917808856	-0.2714776632302406	-0.2898052691867124	4081.5	368.5	1346890.0	333.8179	True	True	True	True	True	True	2026-09-14T23:10:51.018668+00:00
2026-09-13	2026-09-14	FR0011027135-XPAR	FR0011027135	PAT	PATRIMOINE ET COMM	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	24.5	24.3823	226.0	16.0	5510.0	-0.0789473684210526	-0.0160642570281124	0.0165975103734439	0.3309843810892088	-0.105839416058394	-0.1167883211678831	451.5	29.0	11763.0	25.2097	True	True	True	True	True	True	2026-09-14T23:10:52.358211+00:00
2026-09-13	2026-09-14	FR0011040500-XPAR	FR0011040500	74SW	74SOFTWARE	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	39.0	38.5603	7521.0	119.0	290012.0	0.0	0.0103626943005181	0.2037037037037037	0.2901265842725316	-0.0602409638554216	-0.3493975903614458	6688.5	109.5	260718.5	39.01285	True	True	True	True	True	True	2026-09-14T23:10:53.509469+00:00
2026-09-13	2026-09-14	FR0011184241-XPAR	FR0011184241	ADOC	ADOCIA	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	3.546	3.5345	104821.0	446.0	370485.0	-0.1447178002894356	-0.1753488372093024	-0.3917667238421956	0.3832832964524899	-0.6716666666666666	-0.6716666666666666	73020.0	276.0	299769.5	4.02225	True	True	True	True	True	True	2026-09-14T23:10:54.175337+00:00
2026-09-13	2026-09-14	FR0011341205-XPAR	FR0011341205	NANO	NANOBIOTIX	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	31.12	29.9472	289079.0	2968.0	8657095.0	-0.0365325077399379	0.014341590612777	0.1055062166962701	0.6350638836403627	-0.3261152013858813	-0.4535787321063395	159538.5	1682.5	5491516.5	35.01035	True	True	True	True	True	True	2026-09-14T23:10:54.896330+00:00
2026-09-13	2026-09-14	FR0011466069-XPAR	FR0011466069	EKI	EKINOPS	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	2.26	2.2996	115416.0	315.0	265415.0	-0.110236220472441	-0.1736745886654479	0.2555555555555553	0.5261518640447547	-0.3850340136054422	-0.5528301886792453	51122.0	192.0	122938.5	2.4305000000000003	True	True	True	True	True	True	2026-09-14T23:10:55.953796+00:00
2026-09-13	2026-09-14	FR0011476928-XPAR	FR0011476928	FNAC	FNAC DARTY	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	34.4	34.4346	11671.0	130.0	401886.0	-0.0057803468208093	-0.0014513788098694	-0.01994301994302	0.0281654508032977	-0.0309859154929578	-0.1148086522462562	5818.0	107.0	201107.0	34.57765	True	True	True	True	True	True	2026-09-14T23:10:56.717864+00:00
2026-09-13	2026-09-14	FR0011665280-XPAR	FR0011665280	FGA	FIGEAC AERO	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	11.2	11.253	74235.0	223.0	835367.0	-0.0260869565217392	-0.0476190476190476	0.1889596602972398	0.2357773798603566	-0.1181102362204724	-0.2803149606299212	16308.5	201.0	173373.0	10.818	True	True	True	True	True	True	2026-09-14T23:10:57.468338+00:00
2026-09-13	2026-09-14	FR0011726835-XPAR	FR0011726835	GTT	GAZTRANSPORT & TECHNIGAZ	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	213.8	214.4187	81750.0	1238.0	17528726.0	0.0358527131782946	0.0738322451029633	0.0711422845691382	0.2364779733055462	-0.028181818181818	-0.1698821007502678	79472.0	1147.0	16437361.5	209.98955	True	True	True	True	True	True	2026-09-14T23:10:59.253020+00:00
2026-09-13	2026-09-14	FR0011950732-XPAR	FR0011950732	ELIOR	ELIOR GROUP	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	1.937	1.9474	366244.0	595.0	713217.0	-0.0990697674418603	-0.0285857572718154	-0.2202093397745571	0.2053488976672996	-0.3521739130434783	-0.3772575250836121	315260.5	440.5	628762.0	2.065	True	True	True	True	True	True	2026-09-14T23:10:59.902338+00:00
2026-09-13	2026-09-14	FR0011992700-XPAR	FR0011992700	ATEME	ATEME	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	11.65	11.6056	35760.0	274.0	415015.0	-0.0604838709677418	-0.0679999999999999	0.6642857142857144	0.4019173024905948	-0.1618705035971223	-0.2590799031476997	11119.0	142.5	134243.5	12.19785	True	True	True	True	True	True	2026-09-14T23:11:00.612785+00:00
2026-09-13	2026-09-14	FR0011995588-XPAR	FR0011995588	VLTSA	VOLTALIA	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	4.87	4.9366	104118.0	315.0	513984.0	-0.2598784194528875	-0.2931785195936138	-0.2632375189107413	0.4856816860487142	-0.4317386231038507	-0.4364060676779463	125725.5	474.0	790792.0	6.48825	True	True	True	True	True	True	2026-09-14T23:11:01.540648+00:00
2026-09-13	2026-09-14	FR0012127173-XPAR	FR0012127173	OSE	OSE IMMUNOTHERAPEUTICS	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	2.714	2.6817	70162.0	353.0	188151.0	-0.1820373719107896	-0.2754938601174586	-0.2418994413407821	0.5222436670281054	-0.6230555555555556	-0.6238888888888889	109946.5	369.0	350757.5	3.20365	True	True	True	True	True	True	2026-09-14T23:11:03.082503+00:00
2026-09-13	2026-09-14	FR0012185536-XPAR	FR0012185536	ARTE	ARTEA	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	6.4	6.4	251.0	13.0	1606.0	0.2075471698113209	0.1851851851851851	-0.1578947368421052	0.4018593943178704	-0.372549019607843	-0.4950980392156862	1.0	1.0	6.0	5.3019	True	True	True	True	True	True	2026-09-14T23:11:03.811869+00:00
2026-09-13	2026-09-14	FR0012333284-XPAR	FR0012333284	ABVX	ABIVAX	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	99.65	100.063	81653.0	1220.0	8170446.0	-0.0296981499513144	0.1285390713476784	-0.0907846715328466	0.8940407301725221	-0.2618518518518518	-0.4844771241830066	101148.0	1289.0	10201100.5	100.05945	True	True	True	True	True	True	2026-09-14T23:11:04.487906+00:00
2026-09-13	2026-09-14	FR0012432516-XPAR	FR0012432516	POXEL	POXEL	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	0.1778	0.1782	260035.0	77.0	46334.0	-0.1219753086419752	-0.1092184368737474	-0.293041749502982	0.534795803326334	-0.5898500576701269	-0.5898500576701269	227722.0	94.5	44572.0	0.19635	True	True	True	True	True	True	2026-09-14T23:11:05.271145+00:00
2026-09-13	2026-09-14	FR0012435121-XPAR	FR0012435121	ELIS	ELIS	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	22.78	22.7936	360514.0	1114.0	8217396.0	-0.0814516129032257	-0.1518987341772151	-0.1129283489096573	0.2345044458180027	-0.1921985815602835	-0.1950354609929078	230178.5	714.0	5514287.5	23.8453	True	True	True	True	True	True	2026-09-14T23:11:06.070991+00:00
2026-09-13	2026-09-14	FR0012532810-XPAR	FR0012532810	WAGA	WAGA ENERGY	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	23.15	23.1492	182.0	15.0	4213.0	0.0	-0.0064377682403434	-0.0190677966101696	0.1270841269934949	-0.0551020408163266	-0.1163265306122449	513.0	20.5	11778.5	23.0597	True	True	True	True	True	True	2026-09-14T23:11:06.874682+00:00
2026-09-13	2026-09-14	FR0012612646-XPAR	FR0012612646	PARP	GROUPE PARTOUCHE	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	17.6	17.8649	876.0	24.0	15650.0	0.0173410404624276	-0.0222222222222221	-0.0382513661202185	0.1803642463604022	-0.1020408163265306	-0.1173469387755102	648.5	15.5	11730.0	17.946849999999998	True	True	True	True	True	True	2026-09-14T23:11:07.753817+00:00
2026-09-13	2026-09-14	FR0012616852-XPAR	FR0012616852	ABNX	ABIONYX PHARMA	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	1.69	1.7469	324991.0	649.0	567736.0	-0.155	-0.3424124513618677	-0.4892857128826531	0.4228799006434662	-0.6567999983104	-0.6567999983104	149563.5	294.5	290455.0	1.94955	True	True	True	True	True	True	2026-09-14T23:11:08.367766+00:00
2026-09-13	2026-09-14	FR0012634822-XPAR	FR0012634822	MAAT	MAAT PHARMA	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	2.515	2.5643	79774.0	340.0	204567.0	-0.129757785467128	-0.1221640488656196	-0.6386494252873562	0.5544885568511936	-0.6767352185089974	-0.6966580976863753	30440.0	137.5	88836.0	2.973	True	True	True	True	True	True	2026-09-14T23:11:08.922783+00:00
2026-09-13	2026-09-14	FR0012757854-XPAR	FR0012757854	SPIE	SPIE	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	43.56	43.6352	544822.0	1767.0	23773440.0	-0.0906054279749477	-0.1339960238568587	-0.0591792656587472	0.2505396207979612	-0.1742180094786729	-0.2003791469194312	357606.0	1363.0	16058280.0	43.9879	True	True	True	True	True	True	2026-09-14T23:11:09.684177+00:00
2026-09-13	2026-09-14	FR0012872141-XPAR	FR0012872141	JBOG	JACQUES BOGART	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	1.97	1.9645	687.0	13.0	1350.0	-0.0528846153846154	-0.1434782608695651	-0.364516129032258	0.6294245611261365	-0.5698689956331877	-0.6189956331877728	338.0	4.5	699.5	1.9863	True	True	True	True	True	True	2026-09-14T23:11:10.376606+00:00
2026-09-13	2026-09-14	FR0012882389-XPAR	FR0012882389	EQS	EQUASENS	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	30.9	30.9612	15277.0	251.0	472994.0	-0.0978102189781022	-0.1693548387096775	-0.1133428981348637	0.2313031935293523	-0.3311688311688312	-0.3311688311688312	12338.0	263.0	410914.0	32.78505	True	True	True	True	True	True	2026-09-14T23:11:11.308292+00:00
2026-09-13	2026-09-14	FR0013006558-XPAR	FR0013006558	SRP	SHOWROOMPRIVE	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	1.095	1.0901	111237.0	122.0	121259.0	0.4183937823834196	0.3386308068459658	0.7436305732484076	0.4094952378193118	0.0	-0.2857142857142857	70362.0	87.0	61529.0	0.88455	True	True	True	True	True	True	2026-09-14T23:11:11.989112+00:00
2026-09-13	2026-09-14	FR0013030152-XPAR	FR0013030152	FDE	FRANCAISE ENERGIE	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	22.25	22.7049	25404.0	392.0	576796.0	-0.2914012738853503	-0.4243208279430789	-0.3100775193798449	0.6399329468756747	-0.5163043478260869	-0.5271739130434783	13055.5	339.5	365927.5	27.8344	True	True	True	True	True	True	2026-09-14T23:11:12.884754+00:00
2026-09-13	2026-09-14	FR0013153541-XPAR	FR0013153541	MDM	MAISONS DU MONDE	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	0.2395	0.2414	55099.0	86.0	13299.0	-0.1290909090909091	-0.4513172966781215	-0.7970338983050848	0.9890322459906206	-0.8942604856512142	-0.9333333333333332	48729.5	54.5	11608.0	0.24015	True	True	True	True	True	True	2026-09-14T23:11:13.509436+00:00
2026-09-13	2026-09-14	FR0013154002-XPAR	FR0013154002	DIM	SARTORIUS STED BIO	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	184.0	184.3606	81205.0	1441.0	14970999.0	-0.0080862533692722	0.0413129598189021	0.0550458715596329	0.4050303226068562	-0.1748878923766815	-0.320627802690583	67202.5	1461.5	12713517.5	192.1203	True	True	True	True	True	True	2026-09-14T23:11:14.436328+00:00
2026-09-13	2026-09-14	FR0013176526-XPAR	FR0013176526	FR	VALEO	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	14.225	14.2554	411716.0	1594.0	5869190.0	-0.0266849127608621	0.0070796460176991	0.3651631477927062	0.3779342686749214	-0.1451322115384615	-0.2740685543964232	559397.5	1968.0	8107304.0	14.3238	True	True	True	True	True	True	2026-09-14T23:11:15.514160+00:00
2026-09-13	2026-09-14	FR0013183985-XPAR	FR0013183985	SIGHT	GENSIGHT BIOLOGICS	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	0.1184	0.118	2778890.0	488.0	327860.0	0.2143589743589744	0.4474327628361858	0.4247894103489773	0.6402623580668788	-0.3124274099883856	-0.5580720092915215	1673263.5	244.5	208122.5	0.11525	True	True	True	True	True	True	2026-09-14T23:11:16.405379+00:00
2026-09-13	2026-09-14	FR0013185857-XPAR	FR0013185857	ABEO	ABEO	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	8.58	8.5285	1708.0	46.0	14567.0	-0.0359550561797753	-0.1350806451612902	0.0141843971631203	0.1723382255455144	-0.1629268292682927	-0.2042105263157895	901.0	26.0	7712.0	8.50355	True	True	True	True	True	True	2026-09-14T23:11:17.138976+00:00
2026-09-13	2026-09-14	FR0013214145-XPAR	FR0013214145	SMCP	SMCP	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	6.645	6.7002	96439.0	403.0	646164.0	-0.0007518796992482	0.2915451895043732	0.24438202247191	0.4853042595121899	-0.0534188034188034	-0.2900874635568513	93559.5	409.0	630394.0	6.757099999999999	True	True	True	True	True	True	2026-09-14T23:11:17.989918+00:00
2026-09-13	2026-09-14	FR0013227113-XPAR	FR0013227113	SOI	SOITEC	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	123.4	123.9573	387171.0	8118.0	47992678.0	-0.0448916408668729	-0.0104250200481154	1.0104268491365267	1.0282992345083697	-0.3579604578563995	-0.550468262226847	261616.0	4231.5	29433595.5	113.7785	True	True	True	True	True	True	2026-09-14T23:11:19.011764+00:00
2026-09-13	2026-09-14	FR0013230612-XPAR	FR0013230612	TKO	TIKEHAU CAPITAL	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	16.6	16.84	19478.0	202.0	328010.0	-0.0404624277456646	-0.0589569160997731	0.0878112712975098	0.2885741866347561	-0.155645981688708	-0.2393340270551508	28540.5	265.5	482734.0	16.928600000000003	True	True	True	True	True	True	2026-09-14T23:11:19.698483+00:00
2026-09-13	2026-09-14	FR0013233012-XPAR	FR0013233012	IVA	INVENTIVA	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	3.405	3.4307	521767.0	976.0	1790024.0	-0.1224226804123711	0.0913461538461537	-0.3551136363636364	0.5349823678067402	-0.4306020066889633	-0.5025083612040133	364985.5	988.5	1458827.5	4.00905	True	True	True	True	True	True	2026-09-14T23:11:20.383917+00:00
2026-09-13	2026-09-14	FR0013258662-XPAR	FR0013258662	AYV	AYVENS	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	10.63	10.6639	679914.0	1126.0	7250510.0	-0.0883361921097769	-0.1067226890756302	0.0780933062880326	0.2735425050143952	-0.1461847389558231	-0.2333333333333332	737635.0	1173.0	8189793.5	11.1961	True	True	True	True	True	True	2026-09-14T23:11:21.009361+00:00
2026-09-13	2026-09-14	FR0013269123-XPAR	FR0013269123	RUI	RUBIS	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	35.54	35.7426	174739.0	1563.0	6245623.0	0.0289519397799653	0.0521018354055653	0.0502364066193852	0.1865883196108826	-0.0352877307274702	-0.1666666666666667	103669.5	651.0	3497599.0	34.1227	True	True	True	True	True	True	2026-09-14T23:11:21.918308+00:00
2026-09-13	2026-09-14	FR0013280286-XPAR	FR0013280286	BIM	BIOMERIEUX	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	71.55	71.6334	87618.0	873.0	6276380.0	-0.021203830369357	0.0560885608856087	-0.2412513255567338	0.2875847283188023	-0.3863636363636363	-0.4288164665523156	144590.0	1344.0	10634041.5	74.41565	True	True	True	True	True	True	2026-09-14T23:11:22.787932+00:00
2026-09-13	2026-09-14	FR0013295789-XPAR	FR0013295789	TFF	TFF GROUP	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	16.0	15.9593	938.0	24.0	14970.0	-0.0384615384615385	-0.0419161676646706	-0.0532544378698224	0.3113608560043908	-0.1878172588832487	-0.2385786802030456	1074.0	26.5	17618.5	16.5821	True	True	True	True	True	True	2026-09-14T23:11:23.739414+00:00
2026-09-13	2026-09-14	FR0013326246-XPAR	FR0013326246	URW	UNIBAIL-RODAMCO-WESTFIELD	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	92.46	92.5029	236397.0	1771.0	21867418.0	-0.1066666666666666	-0.0790836653386455	-0.0468041237113402	0.1343838353494695	-0.132238385734397	-0.132238385734397	245397.0	1705.5	24378931.0	97.2785	True	True	True	True	True	True	2026-09-14T23:11:24.535566+00:00
2026-09-13	2026-09-14	FR0013333077-XPAR	FR0013333077	CVX	CARVOLIX	XPAR	Euronext Paris	True	Common Stock	101	PASS				1	euronext_full_download_csv	XPAR	provider_default	2024-09-16	2026-09-14	509.0	5.86	5.8825	9965.0	81.0	58619.0	-0.0067796610169491	0.6187845303867403	1.092857142857143	1.1809928186601724	-0.1838440111420611	-0.3464373464373464	25384.5	176.0	154537.5	6.115550000000001	True	True	True	True	True	True	2026-09-14T23:11:25.279329+00:00
